2022-02-21 17:58:28,084 WARNING werkzeug MainThread :  * Debugger is active!
2022-02-21 17:58:28,084 INFO werkzeug MainThread :  * Debugger PIN: 140-795-852
2022-02-21 17:58:34,474 INFO werkzeug MainThread :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-02-21 17:58:34,476 INFO werkzeug MainThread :  * Restarting with stat
2022-02-21 17:58:34,644 WARNING werkzeug MainThread :  * Debugger is active!
2022-02-21 17:58:34,644 INFO werkzeug MainThread :  * Debugger PIN: 140-795-852
2022-02-21 17:58:42,848 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:42,856 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:42,908 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:42,917 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:42,968 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:42,977 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:42,986 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,040 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,050 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,104 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,113 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,164 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,175 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,224 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,234 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,243 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,292 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,301 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,352 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,362 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,372 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,424 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,432 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,484 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,492 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,540 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,549 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,600 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,610 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,660 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,667 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,716 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,724 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,772 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,782 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,790 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,841 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,850 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,900 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,909 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,960 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:43,968 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,020 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,037 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,088 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,098 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,107 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,116 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,168 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,177 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,228 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,237 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,288 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,298 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,348 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,359 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,367 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,420 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,429 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,480 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,491 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,544 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,555 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,608 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,617 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,626 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,676 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,685 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,736 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,746 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,796 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,804 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,852 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,860 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,912 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,922 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,931 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,984 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:44,994 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,048 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,058 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,108 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,117 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,168 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,178 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,228 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,239 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,292 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,302 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,352 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,361 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,412 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,423 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,476 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,487 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,497 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,548 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,556 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,608 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,617 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,668 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,678 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,687 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,736 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,743 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,792 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,800 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,852 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,862 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,912 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,923 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,932 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,984 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:45,993 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,044 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,054 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,063 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,072 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,124 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,134 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,184 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,194 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,244 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,253 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,304 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,313 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,364 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,375 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,428 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,436 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,488 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,497 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,548 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,556 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,604 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,613 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,621 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,672 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,681 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,732 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,741 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,792 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,800 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
2022-02-21 17:58:46,848 INFO root Thread-3 : Get connection to ('10.100.151.128', 9669)
