2022-03-16 20:18:31,056 WARNING werkzeug MainThread :  * Debugger is active!
2022-03-16 20:18:31,057 INFO werkzeug MainThread :  * Debugger PIN: 656-638-856
2022-03-16 20:18:56,380 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,444 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,456 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,508 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,519 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,572 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,583 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,593 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,604 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2022-03-16 20:18:56,621 INFO werkzeug Thread-2 : 127.0.0.1 - - [16/Mar/2022 20:18:56] "[35m[1mGET /yaml-template/?cluster_name=cluster_tosca_59 HTTP/1.1[0m" 500 -
2022-03-16 20:19:37,046 INFO werkzeug MainThread :  * Detected change in '/home/tulin/PycharmProjects/pythonProject/app/constructor_yaml.py', reloading
