2021-12-21 16:49:30,516 WARNING werkzeug MainThread :  * Debugger is active!
2021-12-21 16:49:30,516 INFO werkzeug MainThread :  * Debugger PIN: 360-797-176
2021-12-21 16:50:13,027 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,077 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,085 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,133 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,146 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,154 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,204 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,220 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,235 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,293 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,312 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,326 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,385 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,400 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,457 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,474 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,488 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,544 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,558 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,617 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,632 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,646 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,684 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,698 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,713 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,769 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,783 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,841 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,855 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,912 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,927 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,980 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:13,995 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,053 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,068 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,124 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,140 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,154 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,168 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,225 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,240 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,254 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,269 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,337 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,351 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,366 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,421 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,436 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,492 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,508 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,564 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,579 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,637 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,651 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,664 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,720 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,734 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,789 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,804 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,861 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,876 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,933 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,948 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:14,963 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,021 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,035 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,093 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,108 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,164 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,178 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,192 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,207 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,265 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,284 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,340 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,355 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,413 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,429 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,484 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,499 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,556 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,569 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,583 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,596 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,611 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,681 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:15,745 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:16,884 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:16,918 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:16,927 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:16,977 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:16,985 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,032 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,040 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,089 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,096 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,104 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,152 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,160 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,209 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,218 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,224 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,273 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,281 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,294 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,344 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,352 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,359 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,366 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,373 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,421 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,428 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,477 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,485 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,533 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,542 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,550 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,558 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,565 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,613 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,621 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,628 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,635 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,685 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,693 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,700 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,707 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,756 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,765 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,812 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,820 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,869 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,876 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,883 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,933 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,941 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,947 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:17,997 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,005 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,011 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,060 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,068 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,075 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,124 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,131 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,138 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,152 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,201 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,208 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,215 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,264 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,272 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,280 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,288 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,296 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,305 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,353 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,360 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,409 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,418 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,425 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,433 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,440 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,488 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,496 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,503 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,553 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,561 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,613 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,622 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,630 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,637 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,685 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,692 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,741 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,748 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,808 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,815 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,864 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,872 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,921 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,929 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,938 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,946 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,953 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:18,960 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,008 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,015 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,065 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,073 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,121 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,176 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,184 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,233 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,241 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,292 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,300 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,349 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,356 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,404 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,412 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,460 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,469 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,517 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,526 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,534 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,543 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,592 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,600 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,649 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,656 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,704 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,712 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,761 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,770 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,778 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,786 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,793 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,840 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,849 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,897 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,905 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,952 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,960 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:19,967 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,016 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,024 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,072 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,080 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,129 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,138 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,189 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,197 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,244 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,252 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,259 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,308 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,315 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,322 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,329 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,336 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,385 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,392 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,440 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,449 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,500 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,508 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,515 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,564 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,572 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,580 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
2021-12-21 16:50:20,587 INFO root Thread-2 : Get connection to ('10.100.151.128', 9669)
